itemId,col,perplexity,toxicity,sentiment
130045,m_synth_dense,38.044681549072266,0.00079103647,0.8402
130045,m_synth_aspect,61.37751007080078,0.0006375888,0.8689
130045,m_combo_dense,32.6425666809082,0.0009285667,0.8402
130045,m_combo_aspect,106.17317199707031,0.00069480157,0.8689
130045,l_synth_dense,40.28852081298828,0.0008952483,0.9752
130045,l_synth_aspect,82.2460708618164,0.0006609257,0.8074
130045,l_combo_dense,38.04658508300781,0.00074481923,0.9752
130045,l_combo_aspect,110.45391845703125,0.00068589684,0.8074
22139,s_synth_dense,36.37544631958008,0.00080150296,0.9531
22139,s_synth_aspect,76.74413299560547,0.0008370134,0.836
22139,s_combo_dense,42.66119384765625,0.0008116907,0.9996
22139,s_combo_aspect,45.8432502746582,0.0008116907,0.9995
22139,m_synth_dense,40.19794845581055,0.00069586514,0.975
22139,m_synth_aspect,85.74378204345703,0.0007423557,0.8934
22139,m_combo_dense,40.50111389160156,0.0008116907,0.9996
22139,m_combo_aspect,46.39065933227539,0.0008116907,0.9995
22139,l_synth_dense,36.75816345214844,0.0006780819,0.967
22139,l_synth_aspect,92.75273895263672,0.00081385777,0.7579
22139,l_combo_dense,40.55531311035156,0.0008116907,0.9996
22139,l_combo_aspect,45.93387222290039,0.0008116907,0.9995
34273,s_synth_dense,77.99529266357422,0.015316664,0.9371
34273,s_synth_aspect,96.721435546875,0.00082669983,-0.2263
34273,s_combo_dense,42.514278411865234,0.005351019,0.9978
34273,s_combo_aspect,43.76593780517578,0.005351019,0.9957
34273,m_synth_dense,35.678863525390625,0.014926129,0.967
34273,m_synth_aspect,114.49066925048828,0.00087113155,-0.2263
34273,m_combo_dense,39.02473831176758,0.005351019,0.9978
34273,m_combo_aspect,43.82952880859375,0.005351019,0.9957
34273,l_synth_dense,36.67509841918945,0.014753622,0.9136
34273,l_synth_aspect,82.13116455078125,0.000767284,-0.2263
34273,l_combo_dense,40.130916595458984,0.005351019,0.997
34273,l_combo_aspect,42.63615798950195,0.005351019,0.9957
3007,s_synth_dense,43.70317459106445,0.0028587228,0.9682
3007,s_synth_aspect,122.48786926269531,0.11694025,0.3818
3007,s_combo_dense,46.19187545776367,0.02671751,0.9996
3007,s_combo_aspect,48.240516662597656,0.02671751,0.9995
3007,m_synth_dense,32.38739776611328,0.0023243276,0.9735
3007,m_synth_aspect,136.51132202148438,0.1399391,0.5859
3007,m_combo_dense,45.76397705078125,0.02671751,0.9997
3007,m_combo_aspect,48.56557846069336,0.02671751,0.9995
3007,l_synth_dense,32.52960205078125,0.0018100033,0.9643
3007,l_synth_aspect,122.48786926269531,0.11694025,0.3818
3007,l_combo_dense,45.97163772583008,0.02671751,0.9997
3007,l_combo_aspect,48.240516662597656,0.02671751,0.9995
1228,s_synth_dense,59.68104934692383,0.0006924305,0.8074
1228,s_synth_aspect,100.15753173828125,0.0006490561,0.6124
1228,s_combo_dense,50.19119644165039,0.0031432663,0.9991
1228,s_combo_aspect,52.656612396240234,0.0031432663,0.999
1228,m_synth_dense,35.977169036865234,0.00089217257,0.9274
1228,m_synth_aspect,131.99497985839844,0.0007636899,0.6124
1228,m_combo_dense,44.42427444458008,0.0031432663,0.9992
1228,m_combo_aspect,53.40963363647461,0.0031432663,0.999
1228,l_synth_dense,42.5771598815918,0.0007038024,0.9766
1228,l_synth_aspect,110.63873291015625,0.0007779381,0.8074
1228,l_combo_dense,44.87763595581055,0.0031432663,0.9993
1228,l_combo_aspect,53.63319396972656,0.0031432663,0.9991
4345,s_synth_dense,59.49553298950195,0.0008164965,0.9287
4345,s_synth_aspect,87.70187377929688,0.0006381241,0.0
4345,s_combo_dense,51.569427490234375,0.0011605269,0.9989
4345,s_combo_aspect,50.80852127075195,0.0011605269,0.9984
4345,m_synth_dense,55.92127227783203,0.0007700103,0.9705
4345,m_synth_aspect,80.49115753173828,0.0007670771,0.0
