itemId,col,perplexity,toxicity,sentiment
3169,m_combo_aspect,55.37866973876953,0.0009475758,0.9999
3169,l_synth_dense,164.82473754882812,0.0008369001,0.9955
3169,l_synth_aspect,346.9078369140625,0.00069371716,0.9287
3169,l_combo_dense,55.37866973876953,0.0009475758,0.9999
3169,l_combo_aspect,55.37866973876953,0.0009475758,0.9999
6254,s_synth_dense,71.71947479248047,0.0046329075,0.9509
6254,s_synth_aspect,130.6187744140625,0.019177075,0.34
6254,s_combo_dense,30.851669311523438,0.0023055682,0.9996
6254,s_combo_aspect,31.771987915039062,0.0023055682,0.9995
6254,m_synth_dense,39.21123123168945,0.0018359727,0.9871
6254,m_synth_aspect,124.83614349365234,0.0009043899,0.8126
6254,m_combo_dense,30.022031784057617,0.0023055682,0.9997
6254,m_combo_aspect,23.23015785217285,0.0023055682,0.9996
6254,l_synth_dense,38.244110107421875,0.0014207419,0.9966
6254,l_synth_aspect,124.83614349365234,0.0009043899,0.8126
6254,l_combo_dense,24.433124542236328,0.0023055682,0.9998
6254,l_combo_aspect,23.23015785217285,0.0023055682,0.9996
18647,s_synth_dense,70.12483978271484,0.006297689,0.9652
18647,s_synth_aspect,123.56745910644531,0.00070837006,0.5719
18647,s_combo_dense,42.35866928100586,0.0011465745,0.9992
18647,s_combo_aspect,43.58102035522461,0.0011465745,0.9988
18647,m_synth_dense,24.59771156311035,0.0028202154,0.9844
18647,m_synth_aspect,111.32982635498047,0.0015840153,0.984
18647,m_combo_dense,42.8974723815918,0.0011465745,0.9994
18647,m_combo_aspect,42.11827087402344,0.0011465745,0.9994
18647,l_synth_dense,49.70602035522461,0.0015508883,0.9945
18647,l_synth_aspect,111.32982635498047,0.0015840153,0.984
18647,l_combo_dense,42.775150299072266,0.0011465745,0.9996
18647,l_combo_aspect,42.11827087402344,0.0011465745,0.9994
7791,s_synth_dense,41.8270263671875,0.00095584895,0.9217
7791,s_synth_aspect,59.98421096801758,0.001072194,0.5106
7791,s_combo_dense,48.79973602294922,0.0022258214,0.9995
7791,s_combo_aspect,52.06855010986328,0.0022258214,0.9994
7791,m_synth_dense,39.17247009277344,0.00094828557,0.9153
7791,m_synth_aspect,83.42001342773438,0.0017908504,0.8788
7791,m_combo_dense,46.139442443847656,0.0022258214,0.9996
