itemId,col,perplexity,toxicity,sentiment
1120,m_combo_aspect,60.45867919921875,0.0026771356,0.9995
1120,l_synth_dense,19.29412269592285,0.0014566552,0.9842
1120,l_synth_aspect,49.716365814208984,0.0009039221,0.4927
1120,l_combo_dense,60.45867919921875,0.0026771356,0.9997
1120,l_combo_aspect,60.45867919921875,0.0026771356,0.9995
4112,s_synth_dense,23.33504867553711,0.00065637816,0.9418
4112,s_synth_aspect,37.01408767700195,0.0019287384,-0.1027
4112,s_combo_dense,43.63818359375,0.00088167546,0.9973
4112,s_combo_aspect,50.02734375,0.0015919723,0.9929
4112,m_synth_dense,20.83523178100586,0.0007312782,0.969
4112,m_synth_aspect,77.30265045166016,0.00095837313,0.6031
4112,m_combo_dense,37.11704635620117,0.0010996924,0.9976
4112,m_combo_aspect,61.93492889404297,0.001276857,0.9947
4112,l_synth_dense,31.299699783325195,0.0009633028,0.9477
4112,l_synth_aspect,53.56952667236328,0.0007769239,0.6486
4112,l_combo_dense,47.83279800415039,0.0009964951,0.997
4112,l_combo_aspect,53.368045806884766,0.0012520046,0.9949
9581,s_synth_dense,55.12763595581055,0.000683432,0.8779
9581,s_synth_aspect,64.32749938964844,0.0032189097,0.5267
9581,s_combo_dense,41.417930603027344,0.00075685,0.9997
9581,s_combo_aspect,41.417930603027344,0.00075685,0.9997
9581,m_synth_dense,38.92426300048828,0.0006211939,0.836
9581,m_synth_aspect,69.77438354492188,0.0008085269,0.0
9581,m_combo_dense,41.417930603027344,0.00075685,0.9997
9581,m_combo_aspect,41.417930603027344,0.00075685,0.9997
9581,l_synth_dense,26.164295196533203,0.000647605,0.9402
9581,l_synth_aspect,72.36591339111328,0.0019527067,0.5267
9581,l_combo_dense,41.417930603027344,0.00075685,0.9997
9581,l_combo_aspect,41.417930603027344,0.00075685,0.9997
43903,s_synth_dense,35.95676803588867,0.00060326623,0.9501
43903,s_synth_aspect,82.27352905273438,0.00068575237,0.5423
43903,s_combo_dense,49.14605712890625,0.0008022934,0.9995
43903,s_combo_aspect,49.14605712890625,0.0008022934,0.9993
43903,m_synth_dense,23.624879837036133,0.00056598056,0.9865
43903,m_synth_aspect,54.699283599853516,0.0007049301,0.8271
43903,m_combo_dense,49.14605712890625,0.0008022934,0.9996
43903,m_combo_aspect,49.14605712890625,0.0008022934,0.9994
43903,l_synth_dense,26.760183334350586,0.00057997426,0.9756
43903,l_synth_aspect,73.1074447631836,0.00076393265,0.5423
43903,l_combo_dense,49.14605712890625,0.0008022934,0.9995
43903,l_combo_aspect,49.14605712890625,0.0008022934,0.9993
57671,s_synth_dense,35.35720443725586,0.00059345184,0.9432
57671,s_synth_aspect,54.352691650390625,0.002209116,0.6597
57671,s_combo_dense,50.066566467285156,0.00079468725,0.9976
57671,s_combo_aspect,46.92436218261719,0.00079468725,0.9963
57671,m_synth_dense,21.157819747924805,0.0007476449,0.9834
57671,m_synth_aspect,194.52500915527344,0.00066561636,-0.2263
57671,m_combo_dense,42.65158462524414,0.00079468725,0.9985
57671,m_combo_aspect,52.22966003417969,0.00079468725,0.9949
57671,l_synth_dense,17.53810691833496,0.0014933186,0.9888
57671,l_synth_aspect,50.00243377685547,0.00073680194,0.4404
57671,l_combo_dense,45.066741943359375,0.00079468725,0.9988
57671,l_combo_aspect,49.57331085205078,0.00079468725,0.9959
26826,s_synth_dense,40.51572799682617,0.0006308585,0.9601
26826,s_synth_aspect,62.864234924316406,0.0009491647,0.25
26826,s_combo_dense,53.17902374267578,0.0007788171,0.9975
26826,s_combo_aspect,51.52094650268555,0.00087631645,0.9957
26826,m_synth_dense,35.06332778930664,0.0006847966,0.9838
26826,m_synth_aspect,59.41946792602539,0.0007199943,0.25
26826,m_combo_dense,44.96577072143555,0.0008087307,0.9981
26826,m_combo_aspect,51.8651237487793,0.0008166941,0.9957
26826,l_synth_dense,27.188859939575195,0.000656436,0.9919
26826,l_synth_aspect,50.44173049926758,0.00072241254,0.802
